0.014852949	0.04204539	-0.032720793	0.012409164	-0.14579077	0.053654645	-0.07164433	0.16750534	0.004908705	-0.047764827	-0.07762345	0.08154071	-0.018400753	0.01272622	-0.06878625	-0.07889359
0.17386882	-0.15025948	-0.05234526	0.09183708	0.054166917	0.047712535	-0.029562734	0.08421	0.122012936	-0.039419368	-0.09439559	0.0958043	0.042986255	-0.022729717	0.027425135	0.06995306
0.071109034	0.019055588	-0.009967267	0.100739285	0.00231915	0.13387641	-0.17048147	0.09173862	0.2970464	-0.069698915	-0.19366723	0.08537548	0.11777217	-0.08535442	-0.23985177	0.01090613
0.08359529	-0.16217968	-0.00011400971	0.06172227	0.063976295	0.03909828	0.041010007	0.0025320386	0.051291686	-0.086800255	-0.063619934	0.021703051	0.06346688	-0.09795643	-0.021157559	0.14447622
-0.019809725	-0.06943452	0.018455101	0.0022716413	0.00536247	-0.05013982	0.0030097107	-0.0658751	-0.01269866	0.14124218	0.09064328	-0.17896505	-0.013053568	0.10235317	0.13879503	0.03141979
-0.01076031	-0.04426653	-0.14026342	-0.066165365	0.042217556	0.117191896	0.04535729	0.059394278	0.24453594	-0.06320557	0.08017713	-0.094028465	-0.10121501	0.036626723	-0.113390535	-0.076938264
-0.111009344	-0.011679228	-0.16065642	-0.16642928	0.013040146	0.08281978	0.06694814	-0.05519979	-0.08132293	0.114031285	0.06180214	-0.009619813	-0.12643231	0.13991924	-0.12969424	0.045034215
0.062194813	0.017891265	-0.0099581685	0.06848355	-0.054404985	-0.07366128	0.056897502	-0.043315645	0.024702398	-0.08472776	-0.1222085	-0.037228625	0.02588932	-0.016266527	-0.11927948	0.1425855
0.04825777	0.00989708	-0.058390025	-0.07666458	0.013212524	0.0085618775	-0.089972876	-0.050636083	0.03855396	-0.022706538	0.10079824	-0.012496437	-0.00025456186	0.01306336	-0.057190966	-0.006729382
0.36192656	-0.13089077	0.19357224	0.28289226	-0.01156789	-0.12059053	-0.21122344	0.099317044	0.061009552	-0.30729726	-0.2197736	0.34967232	0.3546185	-0.16954847	-0.1502067	0.056194015
-0.005143517	0.026365476	0.005978211	0.03913779	-0.008879735	-0.10733832	0.0005781321	0.06722674	0.0035853127	0.022106294	-0.028529609	0.0144169	0.014671962	0.06576623	-0.04034851	-0.10117137
0.016027855	-0.13236293	-0.07780584	-0.011746245	-0.1282054	-0.10038222	-0.12869062	0.14323804	0.24436183	0.09107409	0.08442798	0.015548837	-0.13087374	-0.034896	0.0390569	0.09397314
0.020330412	0.052691884	0.031318903	0.06132221	0.05184366	-0.023302687	-0.068090826	0.07407062	-0.016614426	-0.054701544	-0.006464587	0.077257834	0.11131085	-0.053126875	-0.17509648	-0.020201297
-0.020995988	-0.051352456	0.18616323	-0.023021962	0.0051020267	0.14188854	-0.14737359	-0.054835122	0.02263891	-0.026461292	-0.029411383	0.08603378	0.04861391	-0.08913121	0.041241616	0.005322627
-0.056653943	-0.06416855	0.12025677	0.016477278	-0.04520187	-0.04077314	-0.038893525	-0.042594925	-0.054590214	0.14811924	0.071744576	-0.06698728	0.0046079434	-0.03972451	-0.042672664	-0.12805551
-0.02767674	0.033413183	-0.13007306	-0.048620526	0.11943672	-0.06576358	0.15409318	-0.102428794	-0.17265044	0.12880477	0.1452761	-0.0920753	-0.04752741	-0.02985454	0.13152066	-0.04501049
0.010928731	0.075677596	-0.115440145	-0.052184727	0.04395024	-0.14796688	0.022785606	0.05188394	0.0868846	0.03553182	0.1605922	0.017286835	0.008713322	-0.058071982	0.06064244	-0.053075764
0.069069214	0.038092565	0.13047431	0.073778346	-0.12892257	-0.13570778	-0.04421652	-0.057231307	0.054541845	0.010834992	-0.1063537	0.045003995	0.086234815	-0.013135432	-0.04611881	-0.05101782
0.0044984263	-0.04737181	0.04100773	0.08872121	0.03336406	0.1238036	0.09017839	0.07264477	-0.007542685	-0.010530461	0.08491827	0.18191549	0.14214817	-0.053562116	-0.07588875	0.0489883
-0.04005981	-0.014399576	-0.056208137	-0.17958602	-0.067985736	-0.069360115	0.14415275	-0.109141506	0.15367241	0.06571541	0.03135938	-0.2046129	-0.086007394	0.19612367	0.12786908	-0.010364257
-0.074895106	0.01109836	0.018611709	-0.0211714	-0.0056989617	0.22849098	0.041133553	-0.15334602	-0.008840876	0.054625545	-0.034194242	-0.00553663	-0.035133608	0.10731072	0.105361	0.12601471
-0.022890797	-0.04527263	0.020139834	-0.05145074	-0.11436005	-0.07079627	-0.063952446	0.01413301	-0.0034291584	0.0027865747	-0.026650622	0.032905348	0.027571872	-0.015577523	-0.06510797	0.0035579614
-0.051303506	-0.08934395	0.0056916797	0.061045036	0.015327871	0.028705617	-0.04546073	-0.018906165	-0.047155228	-0.006090622	0.07704152	0.017338732	-0.0059731104	0.032461323	0.08084579	0.14682612
0.08362669	-0.054032013	-0.019837499	0.08800659	-0.0815755	0.03704259	-0.0678637	0.10533962	-0.006902888	-0.021155078	-0.04753419	-0.063590854	0.06492961	-0.087242365	-0.04212303	0.053033486
-0.07479635	-0.119030066	0.11639772	-0.038985237	0.038456958	-0.14521962	0.06409572	0.032043796	0.063367605	0.047602955	0.057825077	-0.0071754195	-0.036698256	-0.0155401835	0.098606996	0.080881745
0.00037814278	-0.07024485	0.13628706	-0.06724443	-0.044810236	0.1384059	0.040575333	-0.045156524	-0.04031513	0.06986778	0.07723307	-0.11900551	-0.07851439	0.11991565	0.08170032	-0.09302292
-0.019982424	0.014142615	-0.14478974	-0.08786362	-0.015695022	-0.09341403	0.052525066	-0.098486386	0.050862473	0.07466751	0.02949481	-0.17244098	-0.10468906	0.08187245	-0.034972984	0.013981817
-0.014786791	-0.035444267	0.014475861	-0.057855498	0.18242833	0.039721396	0.10251427	-0.040820263	-0.104408965	-0.0019001692	0.046309173	-0.00087204814	-0.052216694	-0.015269291	-0.006092733	0.11190584
0.13281548	-0.020379897	0.09812666	0.1480888	-0.060174692	-0.007792596	-0.085145354	0.14917506	0.026584763	-0.09303705	-0.08273465	0.12687738	0.084451705	0.015181757	0.07067809	0.054702267
-0.009510815	-0.1714254	-0.04679633	-0.049098387	-0.11370483	0.053376276	0.09125143	-0.078330405	0.09418211	0.04742778	-0.022341099	-0.061036985	0.05572413	0.003676024	-0.074871525	0.06435901
0.20716293	-0.063339405	0.16038594	0.13455391	0.06586454	0.020345403	-0.15663223	0.1376751	0.20342276	-0.09880476	-0.1728764	0.21374416	0.05767888	-0.06399983	-0.053735215	-0.07074192
-0.016845249	-0.14885543	0.018816628	0.074190356	-0.04290661	0.0022586586	-0.069517165	0.026458727	0.1739624	-0.047983263	-0.10204615	0.11088774	0.078157485	-0.031343993	0.029145278	0.027618678
0.006323725	0.035979092	-0.02482672	0.005986237	0.07245779	-0.3121016	-0.062431507	-0.060747318	0.034736317	-0.0011906801	0.026154922	0.03968167	0.009347981	0.028865742	-0.0306855	0.0045015686
-0.09183763	-0.0073638037	0.017539512	0.04204661	0.0107231485	-0.18057269	0.056972586	-0.05546744	-0.18176436	0.075734496	0.030390128	-0.05613096	0.058893327	-0.01646786	0.040480588	0.008521602
-0.05232855	0.19317783	-0.12813504	-0.004993131	-0.0759184	-0.17317973	0.05996185	0.017816268	0.11834442	0.0860392	-0.05077857	-0.04285981	-0.044104785	0.19493192	0.10245363	-0.034872603
0.027667195	-0.15342169	0.09365808	0.012301729	0.042267468	-0.01842941	-0.009933355	0.084083185	0.12105227	0.0045038266	-0.0969465	0.16813016	0.05645022	-0.062079575	-0.051145658	0.1967835
-0.0836678	-0.2101524	-0.0460258	-0.08277189	0.018616911	-0.024251739	0.02379263	0.0859711	-0.037716694	0.039165683	0.032102834	0.019582994	-0.12223876	0.15775718	0.06699051	-0.11132423
0.042706344	0.09337712	-0.08393143	0.024087476	0.0052718176	0.049106155	0.028708328	0.043445338	0.12020841	0.14265715	0.01978733	0.024876043	-0.079222664	-0.051521305	0.08117467	-0.21068525
0.029723274	0.024040332	-0.08836219	0.033439104	-0.12145168	0.0046544904	0.060670696	0.007849695	-0.055298556	-0.069293246	-0.0790669	0.01613661	-0.00070913375	-0.07230269	0.08511973	-0.08272198
-0.075762294	0.042906653	-0.0049245646	0.010228896	-0.12685466	0.012949609	-0.03401105	0.08760736	0.09880472	0.030280607	-0.0082261795	0.05573904	0.036595713	0.044225615	0.052699137	0.1749055
0.05819368	-0.1027464	-0.04099558	0.054765843	0.028831752	-0.0134439925	-0.11062314	0.009446203	0.052279893	-0.089892164	-0.06696698	0.13196082	-0.03371119	-0.10409228	-0.008857923	-0.0003528927
-0.007347555	-0.05632751	-0.1655424	-0.054114945	0.08578413	0.04216034	-0.027930887	0.00858686	-0.06650928	0.11688958	0.07770792	-0.09406493	-0.106569216	0.09048457	0.06129622	-0.11405763
0.09384781	-0.037813194	-0.040677495	0.09400241	-0.16796896	0.06068998	-0.1146218	0.07163861	0.09995776	-0.1714728	-0.108394794	-0.13092963	0.1467046	-0.15168633	-0.06996782	-0.0028454445
0.06764988	0.046785157	-0.04286372	-0.0024626341	0.14556101	0.068153195	0.017443871	0.049737085	-0.11494508	-0.008504076	-0.021387968	0.055619977	-0.0464399	-0.06923537	0.13773406	0.10487719
0.08924857	-0.07515741	0.03509061	0.016504431	-0.016826391	0.04826384	0.033350375	0.06887672	-0.10784528	-0.008408083	0.10088423	0.05959219	-0.06663103	-0.13550813	-0.063188374	0.074708745
0.051081154	-0.036484133	-0.07142349	0.004340155	0.13604726	-0.026688617	-0.020368457	0.012292289	0.049631417	-0.04043942	-0.07991999	0.1320302	-0.022921761	-0.07072169	-0.090783104	-0.07438053
0.036535684	-0.042474467	0.08720282	0.001960138	-0.12203092	0.17954049	0.05594254	0.08610263	0.017104598	-0.11288809	0.027077787	0.18682653	0.06017358	-0.042745873	-0.1321932	0.033298746
0.22434096	-0.053037584	0.09441993	0.29546133	-0.018769784	-0.006972221	-0.23130867	0.21083894	0.14141719	-0.18624458	-0.23530824	0.2502211	0.25529456	-0.4064646	-0.09393334	0.12387572
-0.10197443	-0.006024696	0.14387412	0.050725736	-0.03791989	-0.118590966	0.001176877	0.002554312	-0.07330906	0.058269646	0.019695207	0.06300198	0.031720202	-0.028131688	-0.053064354	0.012999691
-0.11187982	0.039322898	-0.0006861934	-0.16616327	0.145313	-0.028026517	0.18164146	-0.21121344	-0.0049725273	0.16917309	0.10590385	-0.22484775	-0.18766822	0.1707238	0.05167254	-0.066980794
-0.036412165	-0.0030083472	0.03225968	-0.05097235	-0.024730854	0.1295205	0.10305537	0.011682032	0.042067528	0.009600353	-0.024786253	-0.068058096	0.042522766	-0.010989878	0.054904986	0.07689294
-0.010213709	-0.08446201	0.10273523	-0.017016636	0.082541704	-0.052432097	0.036856387	0.10140831	0.025987713	0.06915618	0.08227821	0.04285132	0.0052259336	-0.045879476	-0.07535126	0.008395276
0.096773796	-0.09000835	0.08644966	-0.021357374	-0.0766376	-0.09780289	-0.14085326	0.19834949	0.10910709	-0.0691996	0.056397073	0.17170817	0.13343076	-0.033673503	0.07739462	0.103617504
0.047101207	0.06727258	0.013933297	0.04141145	0.08940167	0.0965701	-0.08093738	0.097329475	0.01712048	-0.096136466	-0.0538608	0.1595361	0.08689247	-0.13006599	0.028116932	0.2188569
-0.044624034	-0.085071705	-0.18071401	-0.01991292	-0.030554105	0.12752073	0.015718017	-0.15861924	0.04919865	-0.07756585	-0.05539509	-0.008286317	0.024205819	0.054556735	-0.016893186	0.0909414
-0.24433915	0.2485296	-0.093992054	-0.18464455	0.14597432	-0.09074727	0.02840597	-0.12658367	-0.059490874	0.24322201	0.22596526	-0.007457839	-0.1903521	0.07807816	0.027002838	-0.07889863
0.064951226	0.004073045	-0.06992731	0.12930438	0.020761617	-0.07581226	0.06098855	-0.010679937	-0.12029022	-0.044414006	-0.03541017	0.07505011	0.08642417	-0.032966293	-0.060297906	-0.04618766
0.051475335	-0.21326312	-0.091646336	0.056943234	-0.09637386	0.011682944	0.021011783	0.029275518	0.005227313	-0.01896134	-0.088958815	0.04391723	-0.010464937	-0.09340584	0.0037280824	-0.056986503
-0.2094551	0.02506159	-0.21558286	-0.21930788	0.08737327	0.10959261	0.13075732	-0.07094643	-0.15908162	0.10281755	0.04992745	-0.30277973	-0.18187056	0.12211541	0.07810176	-0.24197216
-0.13176301	-0.14128342	0.030969003	-0.14628054	-0.07899089	-0.09669417	0.033310574	0.06956045	-0.06474401	0.045756042	0.025860615	-0.040982977	-0.089753635	0.037411194	0.17458197	0.04290358
0.03423743	0.051882952	-0.01024246	0.024393335	0.0102715315	0.005428607	-0.07483595	0.076025896	-0.084967725	0.085389785	-0.05511829	-0.12310394	-0.0038528095	0.09714372	-0.07699091	-0.260132
0.06308963	-0.03358951	0.054358352	0.08718377	-0.16301434	-0.052606117	-0.10180854	0.062666096	0.11749062	-0.027866464	-0.19057521	0.0011337765	0.063675344	0.016669907	-0.1957273	0.010229312
-0.063605174	-0.15122692	-0.015981505	0.004854989	0.023584291	0.07236112	-0.0075630653	-0.036016434	-0.024895675	0.13178483	-0.04631705	-0.06427842	-0.019341469	0.010704757	-0.0026396725	0.006735522
0.021300556	0.040358707	0.008550459	-0.06539226	-0.10934704	-0.04809648	-0.006459418	0.033009667	-0.14456701	0.001248179	0.03154326	0.027441535	-0.10110291	0.08599305	0.017769994	0.07030336
0.26087976	0.14979348	-0.04402618	0.17548117	-0.1351739	0.040435232	-0.07458531	0.0632667	0.07856758	-0.15545735	-0.24143483	0.10324878	0.19528279	-0.01013751	-0.08826106	0.042407725
0.0055806744	-0.06794714	0.090028256	0.0006193866	0.1777422	0.036739793	-0.025080962	-0.010243327	0.11460615	0.032312423	0.1370295	0.060095374	-0.004104119	0.034431137	0.022058092	0.13837287
0.031160673	-0.022780351	0.11829531	0.0971032	-0.04183986	-0.011238199	-0.0064137913	0.18061304	0.023548665	-0.048792325	-0.04440378	0.1734922	0.1893657	-0.06383359	0.09179144	0.15974373
0.10139822	0.109251305	-0.010962957	0.03391924	-0.09399691	-0.14153582	-0.017986104	0.12197292	-0.018938886	-0.020084597	0.03613957	0.029783744	0.021853425	0.0076990775	0.13690552	0.068463154
0.13039123	-0.051632185	0.0007229442	-0.025458738	-0.0038252315	0.07969238	0.011039296	-0.103308894	0.12420061	0.036388036	-0.013562516	-0.09745598	0.008080002	-0.038500495	-0.06843039	0.08414422
0.04477077	0.08507291	-0.15940836	0.033493683	-0.03186093	0.036079355	0.08164076	0.028640252	0.08610796	-0.095015444	-0.10331756	-0.02584877	0.019398633	0.025203092	-0.017236492	-0.007992272
-0.022343406	0.05776174	0.08623295	-0.042102616	0.0740216	0.18493837	-0.0094981305	-0.058957335	0.039243113	0.008523467	-0.027267747	-0.09330562	-0.11491673	0.021198926	0.017931143	0.12939134
0.07064179	0.28615984	0.04069605	0.15802552	0.13646138	-0.17250134	-0.103440516	-0.020982333	0.008622222	0.02488674	-0.04042792	-0.025622986	-0.013184388	-0.04411398	0.13957646	-0.026698641
0.11944575	-0.017536161	-0.055219706	-0.027270628	0.095417954	-0.13678841	-0.008641425	0.019588005	0.060081005	-0.03970488	-0.09489715	0.051713873	-0.015056067	0.022697745	0.015647849	-0.06020013
0.08254772	-0.21901572	-0.25097623	0.08999314	-0.10302077	0.0060939253	-0.12653604	-0.014561309	-0.06736121	0.0054532937	-0.0654347	0.115079336	0.085915774	-0.012530275	0.014403083	0.06784518
-0.09640889	0.089355774	0.10661805	-0.008179634	-0.015126791	-0.11597557	0.02798027	-0.00062224496	-0.013322665	0.117059015	0.057269555	-0.0066058673	-0.06580615	0.12918068	0.025394652	-0.06563009
0.05448653	-0.040837992	0.19951536	0.014812178	-0.3026411	0.121361956	0.047811136	0.080239646	0.18833849	-0.023271663	-0.041704237	-0.002709398	-0.0113439625	-0.1260073	-0.16850759	-0.056389827
0.19637977	-0.19330287	-0.14928634	0.11877371	-0.267596	0.11065554	-0.19887123	0.091507554	0.14832142	-0.032533094	-0.16407287	0.02306028	0.117382176	-0.03113178	-0.015606059	0.20597711
0.019830704	-0.055444356	0.032856863	0.022644358	-0.046615046	-0.030539284	-0.02491058	0.06803657	-0.0979793	-0.011503862	0.037381254	0.0396941	0.078471035	-0.102382645	-0.13923605	-0.04185449
-0.14565037	0.032127004	-0.009877044	-0.16023274	0.14477853	-0.067474805	0.22945236	-0.00555332	-0.035712745	0.2237634	0.06022619	-0.13599691	-0.17413995	0.11779395	0.26183674	-0.027172651
0.04090919	0.103069976	0.200418	0.016108451	0.06680669	-0.068519086	-0.07447018	0.012130375	0.028156681	-0.02393195	0.09326636	0.06507892	0.040896248	-0.16866581	-0.076627724	-0.032697015
-0.023837814	-0.055162724	-0.110036425	0.0051313494	0.076023236	0.21169482	0.030344069	0.04826975	-0.09560544	0.017071217	-0.049861874	0.035371896	0.009306333	0.05571892	0.1829224	-0.14506769
0.13069089	-0.09117261	0.070601635	0.11717171	-0.07266417	-0.049454708	0.034343563	0.10535695	0.0106221	-0.037994836	-0.008917408	-0.018348938	0.05726784	-0.11052301	0.17392363	0.18108551
0.012528779	0.02673718	0.056734588	0.10115162	0.019146118	-0.002547002	-0.04594457	0.18595824	0.034949657	-0.11434155	-0.18918012	-0.0009383851	0.13057838	-0.0718917	-0.07954201	0.12107571
-0.111176446	-0.067609765	0.065374106	-0.08477326	0.043388493	0.054616302	0.038786966	-0.15306963	0.009058445	0.04907373	0.12241841	-0.10278936	-0.16887541	0.03780495	0.07679928	-0.07777301
0.007679786	0.06826548	0.1144825	0.13180685	-0.07565168	0.079388216	-0.006719275	0.09613665	-0.035143673	0.034712225	-0.043212555	-0.026162604	0.06926822	-0.16422969	-0.08980505	0.11712009
0.24637732	0.0789566	-0.039739583	0.119341575	0.032335848	-0.11107246	0.035620555	0.13057208	0.041377824	-0.08995775	-0.18373407	0.19002107	0.13374686	-0.072725944	-0.04603696	0.078633025
-0.06411569	0.007600285	-0.18815903	-0.1779234	0.02805346	0.13439491	0.059991326	-0.14496502	-0.036192276	0.21635894	0.12540711	-0.07137896	-0.13705955	0.09668182	0.035708386	-0.12981813
-0.06221553	-0.14752813	-0.05063268	0.053455368	-0.16355133	-0.012171556	0.04082159	-0.110157475	0.019331228	-0.06789644	-0.06376568	-0.07841384	-0.008750349	0.034270927	0.13125375	-0.0067732697
-0.09224873	0.07258219	0.056256462	-0.0980277	0.10797593	-0.10832614	-0.042352945	-0.15071838	0.0535872	-0.024117703	0.048656616	0.014011441	-0.08632936	0.030757906	0.03790801	-0.083711095
-0.23170741	0.11293821	-0.14837737	-0.10536352	-0.0013920409	-0.02309872	-0.07907627	0.010612126	0.0040564993	0.10554205	-0.023218092	0.12131384	-0.007914178	0.063984886	0.049360298	-0.14734752
-0.05314143	0.11992442	-0.081120476	-0.022392454	-0.035643853	-0.0924809	-0.046764657	-0.02520125	0.0032375273	-0.016794099	0.011391945	-0.021492857	0.045945358	0.089581646	-0.16004811	0.094928
-0.11636811	-0.014090985	-0.16300324	-0.11511131	0.07800913	-0.12898456	0.20296513	-0.086519875	0.05463982	0.20300588	0.24075347	-0.15543665	-0.17467825	0.1621703	0.11074024	0.0009963036
0.13983981	-0.11875581	0.025457945	0.20970078	-0.05425002	0.11408803	-0.10178156	0.033201937	0.024067853	-0.23862645	-0.17151979	0.013809608	0.19114947	-0.1327588	-0.023437304	0.3318885
-0.10089546	0.07302907	0.06231707	-0.021071317	0.021695474	-0.052219857	0.10548582	-0.1479191	-0.00562211	0.0099890055	0.011595558	-0.041394584	-0.047731422	0.09986289	0.0022422664	0.13199547
-0.04339705	0.030923571	0.022709822	-0.054699972	0.06059188	-0.2653003	-0.0064504817	0.037040822	0.022066178	-0.019123407	0.07173814	-0.028797884	-0.03819693	-0.017591216	-0.17427216	-0.07029425
-0.033671707	0.11770801	0.035521556	0.04997342	0.017561713	-0.054932043	-0.030278921	0.016281469	-0.07678755	-0.106024735	-0.10067387	0.060666136	-0.03557846	-0.05230408	-0.14210442	-0.099160805
0.20955956	-0.25154975	0.1610517	0.2536245	-0.10986998	-0.111064844	-0.15560493	0.26784047	0.15667503	-0.22874077	-0.117842995	0.31170967	0.3149954	-0.24870637	-0.26133147	-0.023589162
0.011824069	-0.011058631	-0.07402107	-0.016090505	0.0059043933	-0.034629818	-0.012006971	0.06397224	-0.01025032	-0.0056277113	0.09137244	-0.07547705	0.043072373	-0.02215069	-0.025514632	-0.05118309
-0.007024053	-0.06081563	0.13239193	0.013409886	0.027297502	-0.092302345	0.052948017	0.07436541	0.21698017	0.062349033	0.0944104	0.003914854	-0.013542856	0.035293795	0.14219727	-0.021801999
0.09773204	0.029830394	0.043943644	-0.012811846	0.046032194	0.18343608	-0.0028827325	0.0009693328	-0.07264149	0.07943369	0.07379683	-0.038426086	0.02050142	0.012246107	-0.008854724	-0.031314515
-0.07947213	-0.11500976	-0.14580654	0.045441024	0.10866802	0.043292068	0.040880665	-0.04074187	-0.04625387	-0.042686667	0.06065762	-0.039779205	0.031310733	0.006762941	-0.019032247	0.042569138
0.02444476	-0.18310809	0.12454857	0.13016722	-0.032638784	0.07625463	-0.14088108	0.052507684	-0.035662904	-0.10986315	-0.11828276	0.12578315	0.08270199	0.03252296	0.12912352	0.06589328
0.080630764	-0.03615118	0.038690854	0.07725253	0.041385084	-0.03762288	-0.045781083	0.15158868	0.08461776	-0.04275473	-0.07978905	0.028070463	-0.0047572474	-0.034745663	-0.19802387	0.033285286
0.06555152	-0.020360053	-0.0467842	0.118207425	-0.087705456	-0.021432625	-0.09191467	0.105199866	-0.029393326	-0.08956917	-0.110256135	0.10382223	0.07572915	-0.15278898	0.052771006	0.0042349333
-0.18885599	0.17588899	0.00128521	-0.12929541	0.012106453	0.08341807	0.10985696	-0.06599201	-0.19118783	0.116307765	0.06835333	0.0397657	-0.02418157	-0.00048618045	0.11501581	-0.015695576
-0.027149213	-0.18698612	0.025109911	0.0035842462	0.019230101	-0.055983674	-0.00729176	0.03696937	-0.07039401	-0.09668577	0.004109352	-0.056421272	-0.009139366	0.009307732	-0.18591087	0.14227037
0.062089287	-0.05107918	0.0038739191	0.10668209	0.016787251	0.05497568	-0.06830229	-0.020138914	-0.12982978	0.032631196	-0.03318706	0.043784864	0.048685376	-0.00819565	0.0703652	0.15762582
0.10348451	0.011985019	0.13098146	0.11329794	-0.006862963	-0.0071519106	-0.16710061	-0.021958046	-0.12992948	0.021088826	-0.07183103	0.19728331	0.09913566	-0.13318145	0.044628937	0.012237356
0.10889029	-0.088547245	-0.116860986	0.08731452	-0.089374185	-0.07901114	-0.017676767	0.015374659	0.005101804	-0.09743295	-0.0033961162	0.023376964	0.021831594	-0.022443706	-0.03397802	0.00967419
0.09930979	-0.03745458	-0.15658176	0.0031084074	0.009387379	-0.1881703	0.04752312	-0.035159342	0.21567129	0.0626916	0.052042056	-0.0012182846	0.059098966	0.039940137	-0.062737934	0.1369088
0.06188917	0.11557567	-0.032249957	0.050465953	0.0746097	-0.08495127	0.04250221	0.08301598	0.06257147	-0.004037233	-0.03828624	0.019059835	0.028905129	-0.02855967	-0.098625466	-0.111755855
0.129365	0.055338416	0.09155489	0.11214399	0.07460216	-0.18067104	-0.12939711	-0.11088922	0.0050099446	0.09529983	0.03618871	-0.047670424	0.023488004	0.008062463	-0.014961811	-0.025328472
-0.063507855	-0.08409999	-0.07116835	-0.110039584	0.13863224	-0.11952323	0.09138729	-0.013210795	0.087189406	0.010977012	0.048556913	0.0905542	0.017642422	0.030319352	-0.12242343	-0.10031412
0.024433956	-0.0051571582	0.025065178	-0.040692687	0.040302347	0.14842252	0.04948281	0.08334632	-0.068673536	0.011684551	0.032512028	-0.06774961	-0.03402927	-0.104958676	-0.016982688	0.05099169
-0.12433831	-0.12897708	0.00026258954	-0.10075165	0.062281042	-0.005418391	-0.0039485223	-0.086637855	0.053104755	0.0044118403	0.10341329	0.079996206	0.021523584	-0.08950737	0.21772173	-0.10817602
-0.049125098	0.14851516	-0.08697285	-0.076469086	0.08968682	0.0989313	0.112784445	-0.042692874	-0.08710566	0.06024306	0.08389785	-0.052738678	-0.09193549	0.058823455	0.06787862	-0.08890062
-0.037783626	-0.078482695	0.09097734	0.07528182	-0.08324287	0.05168496	-0.012643631	0.09288927	0.021963704	0.10012707	-0.017067049	0.005038564	-0.007877073	0.106508456	0.0663566	-0.08514323
-0.111299984	-0.030660843	-0.1183583	-0.18658	-0.02291234	-0.10521747	0.019453729	-0.069743305	-0.008080559	0.10837881	0.11618956	-0.08416455	-0.080680825	0.13425636	0.13371614	0.021342441
0.041679043	-0.010385848	0.12948444	0.005371074	0.017790144	-0.006568379	0.04630121	0.02201544	0.053141765	-0.05839471	0.0075397408	0.19975318	0.059152663	-0.1773435	-0.13139188	-0.15731378
-0.011713528	0.06857768	-0.032753367	0.04477378	0.003898522	0.023202363	-0.03453277	0.061617117	-0.035308514	-0.057624094	-0.038175814	0.084682755	0.06359598	-0.15947583	0.017086977	-0.03687221
0.031377997	-0.16092747	0.124984875	-0.00864734	0.057430863	0.15598267	-0.1582914	0.097185016	0.06173856	0.052431334	-0.11496381	-0.13401055	-0.010060445	0.023562519	-0.03354353	-0.06715718
0.049015466	-0.11190135	-0.025800325	-0.0831552	0.06680435	-0.16735677	-0.059126925	-0.11306604	0.17632793	0.08291481	0.069114484	0.08991576	-0.056778066	0.06685495	-0.17057876	-0.115912005
-0.033350877	-0.05814704	0.072830744	0.018693285	0.046010632	-0.06543572	-0.08835131	0.08390948	0.00023547496	-0.027499255	-0.01485987	0.12660427	0.0063385055	-0.12280486	-0.02313258	0.008549007
0.030806614	0.123054214	0.08027489	-0.034393236	0.05335801	-0.06049031	-0.06389616	0.090936095	-0.005678445	0.032424487	0.004249165	0.018687777	0.0014912855	-0.042824715	-0.03225356	-0.17495513
0.009400872	0.1722783	-0.1491934	0.03796658	-0.0011343852	0.017204013	0.032578845	0.047638167	-0.06631457	0.118200675	0.04456521	0.087105855	-0.027820112	0.005389386	0.020236267	-0.014815607
-0.10659493	-0.13105477	-0.06130741	-0.060828675	-0.1027334	-0.05175959	0.12882827	-0.05272109	0.034275636	0.14098813	0.101245865	0.037821993	-0.081874624	0.053962532	0.022993537	-0.01298669
-0.051357802	-0.044111412	-0.022994826	-0.06378112	0.13286579	-0.08135317	0.13483498	-0.02504637	-0.068553366	0.05764941	-0.026854653	-0.06500898	-0.058973324	-0.04140554	0.064418525	0.044119142
0.08099698	0.01331467	0.0876605	0.16837598	-0.037500005	0.08197992	-0.049184144	0.1008761	0.16892941	-0.08340793	-0.15872836	0.15485708	0.049547147	-0.09127456	0.052007243	0.09755335
-0.046458695	-0.09309811	-0.057922516	-0.1626342	0.12886058	0.038904075	-0.00037453734	0.040750727	-0.041790836	0.14197445	0.15312016	-0.078901924	-0.042135324	0.08532439	-0.031808265	0.05391391
-0.07001527	-0.11716257	0.026227904	-0.12432762	0.06694191	-0.03136954	0.095914744	-0.10944627	-0.058821306	0.02902765	0.04796508	-0.15505777	-0.13719477	0.026404016	-0.04868221	-0.017819948
0.048606697	-0.12878002	-0.05285842	0.047914606	0.050913367	0.008899302	-0.10230771	0.063358955	0.027561218	-0.05134204	-0.07364093	-0.054468356	0.039786305	0.011440633	-0.013956721	0.018769927
0.025396062	-0.17524847	0.025746055	-0.03968433	0.10746382	-0.037792232	0.062130723	0.12428379	-0.015509965	-0.024227489	0.0175093	0.0757396	0.07198813	-0.042830244	0.19515696	0.056483727
0.013676854	-0.056340374	0.13076502	-0.04618261	0.10700709	0.06227002	-0.06905717	-0.012753695	-0.038369484	-0.095732264	-0.03607987	-0.022020675	-0.05228449	0.086967714	0.040161934	-0.043847267
-0.084743395	0.059307944	-0.10902245	-0.028915316	0.09210165	-0.13996084	0.0818097	0.039641116	-0.0054817353	-0.06933325	0.042513654	-0.044704266	0.027353529	0.071923345	0.15697452	0.0018831023
